,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
14,20200726,RI,18224,171804,,66.0,2146.0,6.0,,5.0,,1769.0,A+,7/24/2020 12:00,2020-07-24T12:00:00Z,07/24 08:00,1002.0,2146.0,2020-07-24T12:00:00Z,190028,26593,302963,18224,,,44,0,0,190028,190028,0,190028,0,0,d2dfb835ca1c1f6118da1107db29e3d29f9a3e87,0,0,0,0,0,
15,20200725,RI,18224,171804,,66.0,2146.0,6.0,,5.0,,1769.0,A+,7/24/2020 12:00,2020-07-24T12:00:00Z,07/24 08:00,1002.0,2146.0,2020-07-24T12:00:00Z,190028,26593,302963,18224,,,44,0,0,190028,190028,0,190028,0,0,76e03a1bc548655be040731fb71c8973543dceb5,0,0,0,0,0,
16,20200724,RI,18224,171804,,66.0,2146.0,6.0,,5.0,,1769.0,A+,7/24/2020 12:00,2020-07-24T12:00:00Z,07/24 08:00,1002.0,2146.0,2020-07-24T12:00:00Z,190028,26593,302963,18224,,,44,76,613,190028,190028,689,190028,1,9,2c9d6f63647d5a3422cb0276db454deec97eb3d6,0,0,0,0,0,
17,20200723,RI,18148,171191,,67.0,2137.0,7.0,,4.0,,1759.0,A+,7/23/2020 12:00,2020-07-23T12:00:00Z,07/23 08:00,1001.0,2137.0,2020-07-23T12:00:00Z,189339,26489,299490,18148,,,44,86,2397,189339,189339,2483,189339,4,10,a682b9b600f1126b19656ce2b75768941357d463,0,0,0,0,0,
18,20200722,RI,18062,168794,,67.0,2127.0,5.0,,3.0,,1749.0,A+,7/22/2020 12:00,2020-07-22T12:00:00Z,07/22 08:00,997.0,2127.0,2020-07-22T12:00:00Z,186856,26350,295522,18062,,,44,76,1816,186856,186856,1892,186856,1,11,93f622a822ac114d34c8286be8af18bfbcc7099e,0,0,0,0,0,
19,20200721,RI,17986,166978,,64.0,2116.0,4.0,,2.0,,1741.0,A+,7/21/2020 12:00,2020-07-21T12:00:00Z,07/21 08:00,996.0,2116.0,2020-07-21T12:00:00Z,184964,26222,291322,17986,,,44,82,1257,184964,184964,1339,184964,1,6,9a7a86e16f8457dbdcb59ac20387aa3867b4f942,0,0,0,0,0,
20,20200720,RI,17904,165721,,61.0,2110.0,2.0,,2.0,,1738.0,A+,7/20/2020 12:00,2020-07-20T12:00:00Z,07/20 08:00,995.0,2110.0,2020-07-20T12:00:00Z,183625,26152,289004,17904,,,44,111,4313,183625,183625,4424,183625,5,22,d30e2a9c778c64f0d4d666ba125cb9636b71b55e,0,0,0,0,0,
21,20200719,RI,17793,161408,,62.0,2088.0,4.0,,2.0,,1717.0,A+,7/17/2020 12:00,2020-07-17T12:00:00Z,07/17 08:00,990.0,2088.0,2020-07-17T12:00:00Z,179201,25966,278804,17793,,,44,0,0,179201,179201,0,179201,0,0,1f93423cf39578d7cb34c105104024688c57ee35,0,0,0,0,0,
22,20200718,RI,17793,161408,,62.0,2088.0,4.0,,2.0,,1717.0,A+,7/17/2020 12:00,2020-07-17T12:00:00Z,07/17 08:00,990.0,2088.0,2020-07-17T12:00:00Z,179201,25966,278804,17793,,,44,0,0,179201,179201,0,179201,0,0,1721b8163cd377640f5e70e0f137f983d8dd6c48,0,0,0,0,0,
23,20200717,RI,17793,161408,,62.0,2088.0,4.0,,2.0,,1717.0,A+,7/17/2020 12:00,2020-07-17T12:00:00Z,07/17 08:00,990.0,2088.0,2020-07-17T12:00:00Z,179201,25966,278804,17793,,,44,82,1731,179201,179201,1813,179201,2,4,877c26a75d9bd2264afd3e4cfa3cb698239793aa,0,0,0,0,0,
24,20200716,RI,17711,159677,,64.0,2084.0,4.0,,3.0,,1711.0,A+,7/16/2020 12:00,2020-07-16T12:00:00Z,07/16 08:00,988.0,2084.0,2020-07-16T12:00:00Z,177388,25850,274951,17711,,,44,71,1442,177388,177388,1513,177388,1,9,c2d78fb1f3f2fd39e50ddc70f3564bcf2db2f413,0,0,0,0,0,
25,20200715,RI,17640,158235,,59.0,2075.0,5.0,,3.0,,1707.0,A+,7/15/2020 12:00,2020-07-15T12:00:00Z,07/15 08:00,987.0,2075.0,2020-07-15T12:00:00Z,175875,25734,271199,17640,,,44,52,1165,175875,175875,1217,175875,2,5,7cdccd5c4208cac4701a058f5859c3c1611d36f6,0,0,0,0,0,
26,20200714,RI,17588,157070,,69.0,2070.0,5.0,,3.0,,1692.0,A+,7/14/2020 12:00,2020-07-14T12:00:00Z,07/14 08:00,985.0,2070.0,2020-07-14T12:00:00Z,174658,25653,268191,17588,,,44,101,1314,174658,174658,1415,174658,1,4,5f9309d57f87a6cb74e516e00285d6416f2cf4a7,0,0,0,0,0,
27,20200713,RI,17487,155756,,67.0,2066.0,3.0,,4.0,,1691.0,A+,7/13/2020 12:00,2020-07-13T12:00:00Z,07/13 08:00,984.0,2066.0,2020-07-13T12:00:00Z,173243,25518,265238,17487,,,44,175,6413,173243,173243,6588,173243,8,15,9f86eb43e5363ff5c47784d202c18497ea7081bd,0,0,0,0,0,
28,20200712,RI,17312,149343,,61.0,2051.0,4.0,,5.0,,1685.0,A+,7/10/2020 12:00,2020-07-10T12:00:00Z,07/10 08:00,976.0,2051.0,2020-07-10T12:00:00Z,166655,24885,253472,17312,,,44,0,0,166655,166655,0,166655,0,0,9fad3500bd7ae9a814eef48aecc88605f6bfc30e,0,0,0,0,0,
29,20200711,RI,17312,149343,,61.0,2051.0,4.0,,5.0,,1685.0,A+,7/10/2020 12:00,2020-07-10T12:00:00Z,07/10 08:00,976.0,2051.0,2020-07-10T12:00:00Z,166655,24885,253472,17312,,,44,0,0,166655,166655,0,166655,0,0,1b2ea24d7571b0e3b12a6acb9ef8a00f74c97f95,0,0,0,0,0,
30,20200710,RI,17312,149343,,61.0,2051.0,4.0,,5.0,,1685.0,A+,7/10/2020 00:00,2020-07-10T00:00:00Z,07/09 20:00,976.0,2051.0,2020-07-10T00:00:00Z,166655,24885,253472,17312,,,44,69,1449,166655,166655,1518,166655,2,8,46c1b2bdabb0f2d4659515a39f218ae996318c6b,0,0,0,0,0,
31,20200709,RI,17243,147894,,55.0,2043.0,4.0,,3.0,,1684.0,A+,7/9/2020 00:00,2020-07-09T00:00:00Z,07/08 20:00,974.0,2043.0,2020-07-09T00:00:00Z,165137,24790,250190,17243,,,44,39,1828,165137,165137,1867,165137,3,0,950cc93c6125005edd40d32f636fe88b0de71df5,0,0,0,0,0,
32,20200708,RI,17204,146066,,56.0,2043.0,5.0,,5.0,,1683.0,A+,7/8/2020 00:00,2020-07-08T00:00:00Z,07/07 20:00,971.0,2043.0,2020-07-08T00:00:00Z,163270,24698,247012,17204,,,44,0,0,163270,163270,0,163270,2,7,200aba2f8fc063efaf396c0642b0c09c38cf2f86,0,0,0,0,0,
33,20200707,RI,17204,146066,,55.0,2036.0,4.0,,4.0,,1677.0,A+,7/7/2020 03:00,2020-07-07T03:00:00Z,07/06 23:00,969.0,2036.0,2020-07-07T03:00:00Z,163270,24698,247012,17204,,,44,41,1515,163270,163270,1556,163270,9,17,5c104b2e25cdffc1ae038041c0067bb4b25039c5,0,0,0,0,0,
34,20200706,RI,17163,144551,,61.0,2019.0,9.0,,7.0,,1657.0,A+,7/6/2020 03:00,2020-07-06T03:00:00Z,07/05 23:00,960.0,2019.0,2020-07-06T03:00:00Z,161714,24624,243670,17163,,,44,55,1504,161714,161714,1559,161714,0,0,8e97331f0130919bf0380fdbffed2871f6434e29,0,0,0,0,0,
35,20200705,RI,17108,143047,,61.0,2019.0,9.0,,7.0,,1657.0,A+,7/5/2020 03:00,2020-07-05T03:00:00Z,07/04 23:00,960.0,2019.0,2020-07-05T03:00:00Z,160155,24523,240961,17108,,,44,24,1374,160155,160155,1398,160155,0,0,6894e5213bb03564f0b79406729b69d20e76302c,0,0,0,0,0,
36,20200704,RI,17084,141673,,61.0,2019.0,9.0,,7.0,,1657.0,A+,7/4/2020 03:00,2020-07-04T03:00:00Z,07/03 23:00,960.0,2019.0,2020-07-04T03:00:00Z,158757,24477,238135,17084,,,44,27,952,158757,158757,979,158757,0,0,282ab43409d666f2355b177a5b4181040e6fb427,0,0,0,0,0,
